Date,AAPL,AMZN,BAC,CSCO,DIS,GOOG,HD,INTC,JPM,KO,MA,META,MSFT,NVDA,PEP,PFE,PG,TSLA,UNH,V
2020-05-19,76.1982192993164,122.46649932861328,19.614532470703125,38.30010986328125,112.97435760498047,68.35050964355469,211.14515686035156,53.7451057434082,77.15735626220703,38.19776153564453,282.662353515625,215.8626251220703,175.76675415039062,8.773175239562988,113.8555679321289,28.96638298034668,99.41227722167969,53.867332458496094,268.5850524902344,183.05165100097656
2020-05-20,77.68013763427734,124.89700317382812,20.232728958129883,39.01271057128906,118.45663452148438,70.00442504882812,211.22496032714844,56.250057220458984,79.47197723388672,39.35552978515625,290.5083312988281,228.89122009277344,178.2047576904297,8.937073707580566,113.44933319091797,28.927946090698242,100.15493774414062,54.37066650390625,267.60015869140625,187.4017333984375
2020-05-21,77.10099792480469,122.33699798583984,20.223899841308594,38.32587814331055,116.39214324951172,69.8093490600586,213.61044311523438,55.251644134521484,78.46260070800781,38.73805618286133,286.0943908691406,230.30458068847656,176.06430053710938,8.743040084838867,112.54183959960938,28.643510818481445,98.6872787475586,55.17333221435547,266.5965881347656,184.26966857910156
2020-05-22,77.59740447998047,121.84400177001953,20.011943817138672,38.54909896850586,116.5798110961914,70.18855285644531,214.49725341796875,55.501243591308594,77.85346984863281,38.61798858642578,286.72625732421875,233.8080596923828,176.14108276367188,8.99311637878418,112.77518463134766,28.828006744384766,99.55372619628906,54.45866775512695,269.4120788574219,184.50164794921875
2020-05-26,77.07181549072266,121.09300231933594,21.4426326751709,38.49758529663086,119.47406005859375,70.5169906616211,215.029296875,55.572566986083984,83.37901306152344,39.52705764770508,294.9126892089844,231.1107940673828,174.27899169921875,8.685748100280762,112.14424133300781,28.82032585144043,99.04976654052734,54.591331481933594,274.0115966796875,186.78305053710938
2020-05-27,77.40760803222656,120.51950073242188,22.943973541259766,39.459163665771484,120.0469741821289,70.55780029296875,219.35684204101562,56.660133361816406,88.20841979980469,40.0759162902832,291.45147705078125,228.06512451171875,174.50933837890625,8.49395751953125,113.06041717529297,28.758819580078125,100.69425964355469,54.68199920654297,282.26275634765625,186.39637756347656
2020-05-28,77.4416732788086,120.05500030517578,21.954853057861328,39.15008544921875,115.32530975341797,70.50257110595703,217.38815307617188,55.00204849243164,86.89447021484375,40.3846549987793,293.9112854003906,224.4023895263672,174.11578369140625,8.45584774017334,114.339599609375,29.350753784179688,102.61283874511719,53.72066879272461,282.4486389160156,187.7883758544922
2020-05-29,77.3662338256836,122.11849975585938,21.30133056640625,41.05607604980469,115.86860656738281,71.10919189453125,220.35006713867188,56.09851837158203,84.67557525634766,40.03303909301758,292.5404052734375,224.0341339111328,175.89151000976562,8.84291934967041,113.70001220703125,29.358442306518555,102.48905181884766,55.66666793823242,283.2663269042969,188.7357635498047
2020-06-01,78.31766510009766,123.552001953125,21.734071731567383,39.751068115234375,117.3206558227539,71.25350952148438,219.29476928710938,55.14466857910156,85.7980728149414,40.298885345458984,293.0362548828125,230.8221435546875,175.48837280273438,8.773924827575684,114.94462585449219,27.259765625,103.66494750976562,59.87333297729492,284.26995849609375,187.8753662109375
2020-06-02,78.68024444580078,123.62049865722656,21.93719482421875,40.25761795043945,117.30091094970703,71.62176513671875,224.1011962890625,55.376441955566406,86.08522033691406,40.221717834472656,295.16546630859375,231.62831115722656,177.48483276367188,8.792853355407715,114.63346099853516,27.797883987426758,104.38111877441406,58.770668029785156,284.623046875,189.8184051513672
2020-06-03,79.11338806152344,123.91999816894531,22.952804565429688,40.30054473876953,120.68904876708984,71.48043823242188,223.91383361816406,55.207069396972656,90.73190307617188,41.07931900024414,298.5489501953125,229.08033752441406,177.91677856445312,8.737310409545898,114.79768371582031,27.797883987426758,104.7966537475586,58.86399841308594,283.73095703125,190.31143188476562
2020-06-04,78.43205261230469,123.02999877929688,23.8154239654541,40.231868743896484,122.18062591552734,70.27613830566406,222.0850372314453,56.134178161621094,92.6201400756836,41.096473693847656,293.0071105957031,225.22850036621094,175.57476806640625,8.738306045532227,113.72894287109375,27.682571411132812,102.60400390625,57.62533187866211,276.97576904296875,187.18905639648438
2020-06-05,80.6658706665039,124.1500015258789,24.99818992614746,41.064666748046875,123.29683685302734,71.5804672241211,227.3929901123047,57.35544967651367,96.78823852539062,42.09986877441406,303.2254638671875,229.6875,179.68287658691406,8.891315460205078,115.3577651977539,27.667200088500977,104.61982727050781,59.04399871826172,289.77081298828125,192.96014404296875
2020-06-08,81.1427993774414,126.2030029296875,25.380592346191406,41.322235107421875,125.726806640625,71.9895248413086,229.06118774414062,56.758174896240234,98.71998596191406,42.75163650512695,301.7962341308594,230.3145294189453,180.79632568359375,8.776680946350098,115.15740203857422,28.128446578979492,105.25642395019531,63.327999114990234,287.5686340332031,192.9504852294922
2020-06-09,83.70511627197266,130.04299926757812,25.09601402282715,41.253543853759766,122.37818145751953,72.46477508544922,229.0522918701172,56.19657897949219,96.18782043457031,42.02267837524414,302.84625244140625,237.5504150390625,182.17848205566406,9.01690673828125,115.81939697265625,27.836320877075195,104.62866973876953,62.711334228515625,287.31768798828125,192.44781494140625
2020-06-10,85.85865020751953,132.37249755859375,23.655349731445312,40.712650299072266,120.68904876708984,72.94699096679688,226.99156188964844,56.936466217041016,92.28948211669922,41.6967887878418,304.460205078125,235.61952209472656,188.93577575683594,9.336625099182129,116.82977294921875,27.613388061523438,105.41554260253906,68.336669921875,284.1026611328125,193.80116271972656
2020-06-11,81.73654174804688,127.89800262451172,21.28092384338379,37.49307632446289,111.26546478271484,69.86109924316406,213.62808227539062,53.219154357910156,84.58853912353516,39.05537033081055,283.1678771972656,223.37721252441406,178.7902374267578,8.767962455749512,111.35105895996094,25.599271774291992,102.7896728515625,64.85600280761719,263.64166259765625,182.5876007080078
2020-06-12,82.44223022460938,127.2509994506836,22.036828994750977,38.69505310058594,114.08068084716797,70.3259048461914,216.2864990234375,52.889320373535156,86.90318298339844,39.46210861206055,289.5263977050781,227.5077667236328,180.2012176513672,8.903773307800293,112.3614501953125,25.945209503173828,102.22380828857422,62.35200119018555,264.9612121582031,185.85501098632812
2020-06-15,83.4617919921875,128.63400268554688,22.365867614746094,38.93544006347656,115.65129089355469,70.65782928466797,215.31411743164062,53.57572937011719,88.10400390625,40.0678825378418,288.92364501953125,231.4093780517578,181.35304260253906,9.144245147705078,113.65052795410156,25.645395278930664,103.16984558105469,66.05999755859375,266.0111083984375,185.37164306640625
2020-06-16,85.67372131347656,130.7635040283203,22.94391441345215,39.90560531616211,116.99468994140625,71.79594421386719,222.97715759277344,53.84316635131836,88.808837890625,40.47461700439453,296.0308532714844,234.54458618164062,185.79710388183594,9.039334297180176,114.68705749511719,25.676143646240234,104.44300842285156,65.47533416748047,272.2553405761719,186.45436096191406
2020-06-17,85.55448913574219,132.0489959716797,22.232471466064453,39.63944625854492,116.2143325805664,72.21395874023438,223.78004455566406,53.92339324951172,86.56382751464844,40.31019973754883,295.33074951171875,234.42515563964844,186.44020080566406,9.206296920776367,114.76544189453125,25.79914665222168,104.26618194580078,66.11933135986328,271.88372802734375,187.1117401123047
2020-06-18,85.58856201171875,132.69900512695312,22.26804542541504,39.34756088256836,116.92555236816406,71.45953369140625,222.3170166015625,53.55790328979492,86.09393310546875,40.66499328613281,296.3905029296875,234.83322143554688,188.43670654296875,9.188355445861816,115.65387725830078,25.55314826965332,105.45975494384766,66.9306640625,270.8430480957031,187.45004272460938
